Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Ignore
1698494400000,1787.87,1791.71,1775.58,1790.78,24134.0847,1698508799999,43080775.06276700,68383,11360.43500000,20282709.75857300,0
1698508800000,1790.78,1790.96,1776.75,1777.08,14340.5046,1698523199999,25585796.16837400,42056,6740.48680000,12028325.28372600,0
1698523200000,1777.08,1783.3,1770.0,1776.2,15013.9678,1698537599999,26683459.71102800,42372,7171.34940000,12746864.80826500,0
1698537600000,1776.21,1781.9,1762.66,1774.98,19371.2877,1698551999999,34354636.15472800,58494,8840.86180000,15681458.40006300,0
1698552000000,1774.98,1784.1,1772.34,1783.11,13718.005,1698566399999,24399578.68716500,43428,7899.59270000,14049809.39711200,0
1698566400000,1783.11,1793.01,1783.02,1788.66,22082.2123,1698580799999,39489853.79540900,57947,11524.17650000,20607009.45815300,0
1698580800000,1788.65,1800.92,1787.9,1792.19,31560.0999,1698595199999,56620270.75282300,74646,14459.41080000,25942629.28304000,0
1698595200000,1792.2,1806.77,1786.01,1793.07,33490.4299,1698609599999,60148612.89892300,75575,14503.07130000,26056533.41360300,0
1698609600000,1793.07,1811.3,1790.82,1795.14,23888.616,1698623999999,43002460.64250600,60934,11055.86480000,19902943.77625400,0
1698624000000,1795.14,1798.1,1778.43,1782.9,36110.9132,1698638399999,64571376.38797600,74468,15814.32530000,28284348.43229100,0
1698638400000,1782.91,1792.0,1777.77,1787.15,26693.8549,1698652799999,47647196.17779800,58961,11864.40230000,21180095.57776800,0
1698652800000,1787.16,1827.45,1784.4,1814.92,92965.5439,1698667199999,168647531.56207300,139308,49874.09780000,90467412.80219500,0
1698667200000,1814.93,1829.84,1805.4,1819.54,50555.3675,1698681599999,91869644.98967100,115967,22760.02690000,41372142.11152500,0
1698681600000,1819.54,1819.54,1777.77,1801.51,48709.8709,1698695999999,87564199.55095300,110155,22825.16880000,41026508.14314100,0
1698696000000,1801.51,1816.33,1796.63,1809.04,22650.6416,1698710399999,40928080.64913400,61500,11757.62690000,21245812.74240100,0
1698710400000,1809.03,1819.41,1793.74,1795.15,42187.0072,1698724799999,76207145.75478900,84611,15746.99910000,28452759.45544700,0
1698724800000,1795.15,1804.83,1787.0,1790.58,39081.5759,1698739199999,70222800.48142000,84996,17331.39680000,31139183.90134900,0
1698739200000,1790.58,1813.99,1780.99,1809.41,44891.5864,1698753599999,80780052.82844400,98838,23738.08180000,42727656.35694600,0
1698753600000,1809.42,1812.72,1781.36,1791.46,67321.8388,1698767999999,120841705.62235400,143695,30549.14380000,54830914.37747400,0
1698768000000,1791.46,1814.86,1787.73,1811.47,37577.9971,1698782399999,67733279.98995400,95021,19216.86690000,34635415.19840600,0
1698782400000,1811.47,1817.67,1801.97,1814.67,27014.5742,1698796799999,48910574.31829300,70727,13530.42700000,24498346.59829400,0
1698796800000,1814.67,1829.0,1807.68,1809.73,44790.8283,1698811199999,81404133.71007300,95557,22001.47570000,40002136.91860000,0
1698811200000,1809.73,1810.11,1797.57,1804.64,32433.3607,1698825599999,58515990.30792100,76386,14281.08260000,25770408.22594800,0
1698825600000,1804.65,1808.27,1792.46,1799.79,39783.9576,1698839999999,71655796.09751700,86025,16345.45770000,29440221.07837700,0
1698840000000,1799.79,1827.58,1783.19,1792.3,111859.3215,1698854399999,201545496.27330900,202918,52073.44790000,93838898.82365600,0
1698854400000,1792.29,1850.59,1791.9,1835.9,124165.5636,1698868799999,226174632.89786400,213279,64705.76130000,117855108.54945400,0
1698868800000,1835.89,1857.66,1835.73,1846.99,118888.5867,1698883199999,219448606.02482400,188251,65525.67420000,120923604.02319600,0
1698883200000,1846.99,1875.0,1840.29,1858.29,83999.1311,1698897599999,156109359.10898400,167790,45699.19400000,84935873.15690200,0
1698897600000,1858.28,1859.84,1828.01,1834.85,64719.6418,1698911999999,119131558.89614800,118924,31048.48550000,57144297.02799100,0
1698912000000,1834.86,1840.0,1820.53,1835.97,47649.5586,1698926399999,87302189.69601000,102768,23717.34120000,43465218.22502700,0
1698926400000,1835.97,1842.45,1800.6,1803.2,81226.0372,1698940799999,147818824.47527400,183264,38828.46990000,70673360.16944900,0
1698940800000,1803.2,1812.37,1785.01,1812.36,64276.428,1698955199999,115764972.00425600,134204,33825.30800000,60952567.92705300,0
1698955200000,1812.37,1813.44,1792.05,1800.8,26867.4226,1698969599999,48395249.58491700,83160,12505.05040000,22525070.80914900,0
1698969600000,1800.79,1802.87,1777.11,1798.34,52417.9188,1698983999999,93817509.64006700,128444,23383.46900000,41862559.26276700,0
1698984000000,1798.34,1801.64,1787.46,1798.65,30551.5399,1698998399999,54864699.36845000,86057,15239.48730000,27367420.66461500,0
1698998400000,1798.66,1804.46,1780.61,1789.65,54111.6456,1699012799999,96953155.82723400,134957,25499.04420000,45695354.17375000,0
1699012800000,1789.65,1813.71,1784.78,1813.01,59212.5645,1699027199999,106765712.35167800,145352,31788.97500000,57319186.09127000,0
1699027200000,1813.0,1823.93,1799.72,1816.98,79912.4018,1699041599999,144917632.13755300,127262,32832.28080000,59538594.47205800,0
1699041600000,1816.98,1834.58,1814.69,1832.71,38794.1972,1699055999999,70925768.19272100,91520,19926.88830000,36430867.64431700,0
1699056000000,1832.7,1839.77,1824.03,1834.73,33837.1341,1699070399999,62001048.65482800,76567,18948.96350000,34732774.84592600,0
1699070400000,1834.73,1839.95,1825.59,1833.94,30406.9232,1699084799999,55739293.43897200,82572,15962.33160000,29264187.73837700,0
1699084800000,1833.94,1847.58,1830.76,1837.49,31538.2995,1699099199999,58063817.44524700,89569,16450.35710000,30288510.10060900,0
1699099200000,1837.49,1841.03,1828.06,1831.77,23644.8907,1699113599999,43387022.57347600,72600,11115.65660000,20400262.49700200,0
1699113600000,1831.77,1840.46,1831.16,1835.57,14718.3528,1699127999999,27026058.80853900,49723,7490.74600000,13754887.02603600,0
1699128000000,1835.57,1869.9,1834.35,1855.54,37392.4361,1699142399999,69343241.78145400,92763,20996.82800000,38942304.50028700,0
1699142400000,1855.54,1894.0,1846.11,1888.58,61170.6683,1699156799999,114126371.36032500,131250,33804.48350000,63098303.33674300,0
1699156800000,1888.59,1894.18,1875.15,1884.66,65388.2048,1699171199999,123180714.50623300,109957,34277.09990000,64565002.36916500,0
1699171200000,1884.66,1896.55,1877.5,1887.88,44844.7988,1699185599999,84603992.30214700,103539,23145.84090000,43672445.01183800,0
1699185600000,1887.88,1900.0,1864.41,1874.35,76090.127,1699199999999,143206762.98561400,159650,35575.07230000,66993178.99347800,0
1699200000000,1874.36,1912.67,1872.08,1888.3,69645.2251,1699214399999,132100932.47654800,136986,35902.74210000,68082325.34696800,0
1699214400000,1888.29,1910.55,1855.45,1891.71,65967.7388,1699228799999,124289635.31312500,139290,32054.94610000,60413798.06831300,0
1699228800000,1891.71,1899.98,1880.46,1887.21,37835.5893,1699243199999,71483747.01415500,97010,17906.66170000,33829724.51926400,0
1699243200000,1887.2,1889.84,1868.48,1878.34,57446.1167,1699257599999,107818201.76911600,100598,27105.69260000,50885777.67465500,0
1699257600000,1878.35,1898.99,1873.12,1898.71,38033.8774,1699271999999,71868558.40724300,104973,19362.95000000,36594910.80650100,0
1699272000000,1898.72,1914.23,1887.98,1901.26,92273.4067,1699286399999,175578263.90783200,185647,46741.31870000,88937066.49627400,0
1699286400000,1901.25,1904.0,1885.45,1901.73,55478.9859,1699300799999,105102938.31747200,125404,26933.13580000,51024214.87697300,0
1699300800000,1901.73,1907.23,1881.72,1900.95,47678.2634,1699315199999,90347227.74087400,103661,25497.69880000,48311696.73329400,0
1699315200000,1900.95,1903.84,1878.0,1890.11,53366.7471,1699329599999,100861327.04563500,136691,23429.43180000,44285437.55904900,0
1699329600000,1890.11,1896.52,1885.54,1891.84,28861.6817,1699343999999,54579064.89011900,80296,14389.43810000,27210154.00509700,0
1699344000000,1891.85,1894.98,1867.01,1873.39,61414.7367,1699358399999,115356331.16512200,134659,27028.52320000,50770123.79484800,0
1699358400000,1873.4,1880.09,1858.0,1863.1,55709.1655,1699372799999,104236767.25369400,128725,25046.83630000,46877590.63872100,0
1699372800000,1863.09,1900.0,1850.32,1894.22,79257.4744,1699387199999,148872784.89439400,170738,40751.48020000,76566314.11697100,0
1699387200000,1894.22,1906.99,1872.72,1885.27,53809.6352,1699401599999,101660042.17808100,109812,26404.38980000,49889474.15743200,0
1699401600000,1885.26,1893.0,1879.61,1881.98,25745.9895,1699415999999,48557113.24477400,64309,12499.13450000,23583458.24705800,0
1699416000000,1881.97,1886.43,1872.51,1875.01,28365.068,1699430399999,53308106.13344400,63180,14402.86570000,27069075.67535000,0
1699430400000,1875.02,1889.08,1873.52,1880.89,37061.835,1699444799999,69750106.50709200,80055,20186.47790000,37992185.79463900,0
1699444800000,1880.88,1892.49,1880.0,1889.12,38529.7289,1699459199999,72649374.99862100,88847,18891.24400000,35620323.32216200,0
1699459200000,1889.12,1904.69,1886.7,1899.07,54268.57,1699473599999,102937395.36351200,105363,27722.31790000,52585305.55436100,0
1699473600000,1899.07,1904.59,1883.01,1888.12,63909.9083,1699487999999,120942480.49401100,113082,31969.57970000,60496081.01128600,0
1699488000000,1888.11,1925.89,1882.07,1919.33,84595.584,1699502399999,161558450.12662900,169820,46684.64980000,89182774.93211900,0
1699502400000,1919.32,1929.27,1908.84,1911.38,93050.8548,1699516799999,178548407.99549800,131645,53640.87700000,102898450.93530200,0
1699516800000,1911.38,1919.57,1904.39,1913.09,64227.9262,1699531199999,122813945.55172100,108137,31129.01740000,59531188.58142000,0
1699531200000,1913.09,2050.86,1907.15,2035.02,356989.3147,1699545599999,712612615.66331300,493814,191614.25800000,382358918.18553400,0
1699545600000,2035.01,2048.0,1975.0,2018.55,266733.1274,1699559999999,536913463.41227800,421463,130295.95890000,262244568.01431700,0
1699560000000,2018.55,2132.0,2010.95,2121.32,234733.5166,1699574399999,488037496.18041100,332500,122819.65050000,255110254.04668500,0
1699574400000,2121.33,2128.88,2094.35,2120.99,110933.1759,1699588799999,234385314.13899400,179495,54808.26570000,115809887.34160400,0
1699588800000,2120.99,2136.99,2100.77,2101.44,115174.5045,1699603199999,244011195.92273200,168556,55953.12450000,118559999.10314000,0
1699603200000,2101.43,2108.99,2082.27,2097.07,111512.7784,1699617599999,233875007.42161500,160664,55762.21330000,116975739.40557000,0
1699617600000,2097.07,2099.46,2064.61,2089.93,106670.6957,1699631999999,222212932.51227800,174246,51454.41240000,107210293.22836900,0
1699632000000,2089.94,2103.57,2085.78,2087.98,58596.6697,1699646399999,122819797.58376300,103218,28399.22040000,59533289.87919700,0
1699646400000,2087.99,2099.45,2070.24,2077.72,52685.8253,1699660799999,109916273.24887900,94467,24419.58220000,50943060.51224900,0
1699660800000,2077.72,2084.95,2030.3,2046.49,100208.1357,1699675199999,205648034.27618200,166578,46867.63470000,96183337.68694900,0
1699675200000,2046.5,2060.0,2034.66,2054.94,47671.6355,1699689599999,97771065.04706000,93859,22831.18730000,46835133.87764500,0
1699689600000,2054.94,2066.19,2046.23,2057.51,43538.8066,1699703999999,89590887.15998700,82370,21481.73840000,44208880.51542100,0
1699704000000,2057.51,2088.73,2052.54,2068.0,64958.4841,1699718399999,134473698.27531100,119683,31650.32720000,65536616.69863000,0
1699718400000,2068.0,2089.6,2066.72,2075.75,54819.4755,1699732799999,113833172.01922500,100686,26689.75030000,55423486.22032300,0
1699732800000,2075.75,2076.02,2032.37,2053.17,59769.4998,1699747199999,122479880.63161000,112346,27554.54080000,56465195.68339600,0
1699747200000,2053.16,2054.94,2012.1,2051.42,73801.689,1699761599999,150326807.66170800,133405,37118.11720000,75617339.03755500,0
1699761600000,2051.41,2060.0,2043.64,2057.74,36180.037,1699775999999,74251610.90647500,76727,18562.24440000,38098980.28968900,0
1699776000000,2057.73,2058.76,2046.13,2047.52,32197.4999,1699790399999,66079381.65689700,78036,15449.37880000,31705813.45488500,0
1699790400000,2047.52,2066.5,2035.75,2057.12,53733.227,1699804799999,110163176.60428600,103011,26980.52440000,55330880.32118800,0
1699804800000,2057.12,2059.87,2045.0,2049.12,35438.0531,1699819199999,72710172.95079100,72479,17573.76880000,36065021.78872500,0
1699819200000,2049.11,2065.87,2030.0,2044.68,50557.053,1699833599999,103622309.73555300,92573,26636.67360000,54612091.57364200,0
1699833600000,2044.69,2074.4,2035.99,2039.74,89697.7927,1699847999999,184523758.97275700,146560,43059.87950000,88589904.82223500,0
1699848000000,2039.75,2057.37,2028.49,2048.15,75600.6856,1699862399999,154536927.29158800,116124,38377.69020000,78476890.72083900,0
1699862400000,2048.15,2061.42,2038.8,2046.73,44731.0336,1699876799999,91804914.70821300,103886,22498.84200000,46184156.05668500,0
1699876800000,2046.73,2107.42,2039.16,2105.24,143108.4463,1699891199999,296691706.80953200,261876,75124.12890000,155779083.21118400,0
1699891200000,2105.23,2118.0,2065.35,2100.0,93610.4606,1699905599999,195831592.59724300,196913,45339.86330000,94882697.83906500,0
1699905600000,2100.01,2102.72,2043.47,2053.65,82395.1627,1699919999999,170473553.94204100,199890,37563.33200000,77709560.43971300,0
1699920000000,2053.65,2058.47,2031.55,2055.54,61237.6987,1699934399999,125234393.81538200,137193,28271.18110000,57827991.97144000,0
1699934400000,2055.55,2064.96,2047.61,2060.34,32112.6418,1699948799999,66102985.99008000,74233,17949.20550000,36950947.92588400,0
1699948800000,2060.34,2064.8,2026.41,2031.84,53938.8052,1699963199999,110371114.09031300,110341,23659.87820000,48428831.17286100,0
1699963200000,2031.85,2055.9,2020.0,2038.09,95923.097,1699977599999,195624472.98102000,188177,48028.11550000,97985773.54284800,0
1699977600000,2038.1,2053.8,1936.6,1978.99,170251.2709,1699991999999,339109378.85018400,269835,77881.87120000,155109150.29700300,0
1699992000000,1978.99,1994.65,1968.8,1979.39,68446.2194,1700006399999,135590082.59959400,104708,31907.14710000,63203163.25012000,0
1700006400000,1979.4,1991.77,1967.01,1967.76,57930.1183,1700020799999,114572705.43292700,84421,28932.99700000,57227198.03300300,0
1700020800000,1967.76,1987.88,1967.5,1982.88,55362.3228,1700035199999,109681157.61267900,78574,29858.55800000,59153390.89867800,0
1700035200000,1982.87,2014.46,1980.65,2013.15,71369.8353,1700049599999,142230715.12264500,106556,37687.11690000,75118891.14257800,0
1700049600000,2013.16,2023.21,2005.2,2021.26,61529.8454,1700063999999,123900573.29188700,115305,29393.07760000,59193440.79291200,0
1700064000000,2021.27,2053.0,2001.83,2051.27,113863.8825,1700078399999,230824673.23873700,218416,58421.26240000,118478114.38220600,0
1700078400000,2051.26,2062.4,2036.05,2058.48,61814.7989,1700092799999,126736174.96512500,128473,29977.79360000,61478756.89375500,0
1700092800000,2058.49,2080.97,2050.95,2053.01,63862.4715,1700107199999,131770683.35929400,125943,32646.45670000,67387042.82606600,0
1700107200000,2053.0,2065.0,2048.02,2053.31,37792.3487,1700121599999,77686429.96312500,83383,17684.98140000,36354508.94512200,0
1700121600000,2053.31,2090.4,2036.07,2068.61,96984.3652,1700135999999,199725235.57975500,171902,48158.76210000,99260983.36516300,0
1700136000000,2068.61,2069.2,1980.1,1995.67,158344.9906,1700150399999,320782448.57448400,269035,69442.97200000,140738521.43161600,0
1700150400000,1995.67,2014.4,1939.1,1964.99,123251.9071,1700164799999,243726042.44360300,218322,58796.64390000,116293187.14701300,0
1700164800000,1965.0,1970.43,1945.52,1961.77,65050.0466,1700179199999,127483707.38834800,123088,31519.42450000,61781638.19902900,0
1700179200000,1961.77,1991.5,1959.4,1983.97,59412.5249,1700193599999,117588555.86329300,101314,31002.50750000,61356184.92644200,0
1700193600000,1983.97,1987.2,1967.71,1970.0,45000.1952,1700207999999,89073245.89246400,96224,18643.46240000,36898640.85187300,0
1700208000000,1970.0,1982.02,1954.64,1965.68,53770.7484,1700222399999,105842155.74304700,127483,23951.87990000,47152303.48870000,0
1700222400000,1965.69,1970.86,1912.72,1918.35,109420.6922,1700236799999,212408262.74291400,201721,49748.99260000,96591691.23320200,0
1700236800000,1918.34,1948.97,1904.0,1938.88,89130.3861,1700251199999,171996908.18233600,164973,44527.57920000,85931842.52520600,0
1700251200000,1938.87,1967.92,1937.36,1960.82,44365.9601,1700265599999,86652729.58783500,96356,22209.88250000,43381884.92998900,0
1700265600000,1960.82,1961.39,1939.62,1940.8,37786.4846,1700279999999,73664702.07788500,83453,12756.54470000,24877880.90726000,0
1700280000000,1940.79,1945.47,1916.0,1935.69,68390.8712,1700294399999,132221510.40190100,114867,25834.13700000,49955626.66307900,0
1700294400000,1935.69,1944.91,1930.81,1934.92,37399.1213,1700308799999,72563118.69617100,80541,17567.41410000,34085055.31063400,0
1700308800000,1934.93,1955.31,1930.67,1952.8,54426.9904,1700323199999,105834438.56144500,98991,31442.26340000,61165699.13124200,0
1700323200000,1952.8,1971.22,1952.62,1964.04,59958.4011,1700337599999,117678844.03616100,101429,28204.24540000,55351275.27412900,0
1700337600000,1964.04,1966.4,1950.25,1962.6,21406.3522,1700351999999,41961781.95946500,56213,9990.38480000,19584892.71066600,0
1700352000000,1962.59,1962.99,1942.89,1955.76,52435.4952,1700366399999,102306474.02685300,85148,23866.17680000,46583731.49295200,0
1700366400000,1955.76,1966.72,1952.64,1961.93,25731.1137,1700380799999,50419984.60271000,58656,14254.43010000,27931696.12215100,0
1700380800000,1961.93,1966.51,1946.0,1952.03,28614.6508,1700395199999,55997774.42442900,69638,12581.33660000,24630600.21047900,0
1700395200000,1952.03,1969.0,1945.21,1966.8,32822.5292,1700409599999,64198593.42858300,83206,15856.47630000,31027206.45513200,0
1700409600000,1966.81,1985.32,1966.06,1983.55,42762.7754,1700423999999,84462214.53353500,91043,22190.94820000,43833517.02318500,0
1700424000000,1983.55,2015.75,1976.11,2011.47,68766.0549,1700438399999,137215593.87503600,118940,37395.07370000,74638117.15406400,0
1700438400000,2011.47,2013.02,1995.4,1999.52,40630.2071,1700452799999,81401412.27926600,85241,17953.08490000,35969699.96869900,0
