Open_time,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_asset_volume,Taker_buy_quote_asset_volume,Ignore
1702008000000,43366.0,43550.0,43117.38,43166.01,6833.16986,1702022399999,296277958.85661020,173419,3142.19218000,136272289.27964310,0
1702022400000,43166.01,43729.73,43081.1,43653.82,6857.83835,1702036799999,297009886.77647730,195089,3428.12567000,148499756.01502790,0
1702036800000,43653.82,44030.16,43453.02,43760.94,9677.14869,1702051199999,423390538.19505710,333979,4831.10634000,211364999.31321430,0
1702051200000,43760.94,43970.0,43638.68,43945.11,5870.37306,1702065599999,257302676.32125390,207093,2567.73612000,112537363.74600340,0
1702065600000,43945.12,44700.0,43945.11,44170.99,9156.88807,1702079999999,406078639.02564810,267413,4623.04464000,205053494.14736390,0
1702080000000,44171.0,44281.23,44043.61,44139.38,3650.70918,1702094399999,161199384.64272840,134043,1685.17187000,74406480.80384030,0
1702094400000,44139.38,44358.02,44093.82,44180.22,3600.84041,1702108799999,159282497.18718090,138568,1781.47399000,78806635.50699750,0
1702108800000,44180.21,44191.58,43720.0,43817.35,5794.84719,1702123199999,254430596.72327630,221258,2719.42888000,119394528.79551390,0
1702123200000,43817.35,44136.52,43741.52,44045.1,5032.72519,1702137599999,221107034.25250950,198363,2445.37280000,107431856.37433090,0
1702137600000,44045.09,44082.19,43877.34,43924.39,2936.10136,1702151999999,129113783.74265570,140566,1335.73609000,58741336.30270460,0
1702152000000,43924.4,44084.55,43584.51,43713.6,3910.74675,1702166399999,171353810.01648300,154554,1630.82411000,71475156.08469870,0
1702166400000,43713.59,43864.04,43672.0,43845.32,2450.32524,1702180799999,107245471.66639050,103182,1201.60513000,52589430.03387700,0
1702180800000,43845.32,44016.0,43824.31,43966.44,2178.97643,1702195199999,95672357.88892390,118496,963.29416000,42302356.33544820,0
1702195200000,43966.44,44049.0,43603.88,43738.02,3795.09728,1702209599999,166012599.81009470,167590,1775.73552000,77685270.08522950,0
1702209600000,43738.03,43973.76,43731.84,43903.73,3286.21496,1702223999999,144080757.15873140,172438,1492.48468000,65437566.83735020,0
1702224000000,43903.74,43931.13,43750.0,43797.1,2572.46554,1702238399999,112735086.56891420,115082,1098.77634000,48154829.91165180,0
1702238400000,43797.1,44046.0,43563.0,43789.51,4673.53813,1702252799999,204738889.46389880,153879,2310.01060000,101206622.17892760,0
1702252800000,43789.5,43804.5,40400.0,42309.58,18908.6688,1702267199999,802183005.63678050,521761,8514.34193000,360828545.47125060,0
1702267200000,42309.57,42321.03,41620.0,42132.51,12083.46157,1702281599999,508424308.84782680,342098,6276.55666000,264153802.89393290,0
1702281600000,42132.52,42481.1,41975.44,42344.01,7859.82672,1702295999999,332254106.75100930,248749,3678.19901000,155528859.39388080,0
1702296000000,42344.01,42390.32,41655.18,41803.44,9756.07667,1702310399999,409969105.75477230,285110,4564.09335000,191757549.10625770,0
1702310400000,41803.43,41857.08,40222.0,40779.99,20686.60455,1702324799999,850516380.80471570,471333,9570.88486000,393657687.76336830,0
1702324800000,40779.99,41349.97,40554.0,41253.4,7369.25973,1702339199999,302193927.71632930,218091,3895.16688000,159716433.52341310,0
1702339200000,41253.41,41938.8,41178.28,41735.29,6744.62632,1702353599999,281151182.57404850,241213,3569.98296000,148825883.49754380,0
1702353600000,41735.29,42068.91,41376.19,41916.27,6751.42919,1702367999999,281437465.38870340,233697,3329.36501000,138800070.46493840,0
1702368000000,41916.26,42104.12,41545.54,41584.57,5780.94254,1702382399999,241876056.01062230,216074,2761.25425000,115546127.40875590,0
1702382400000,41584.58,42070.23,41161.1,41348.0,9008.4306,1702396799999,374991442.13769250,343668,4276.29183000,178082609.60532540,0
1702396800000,41347.99,41457.35,40680.0,41137.99,9334.53079,1702411199999,383846465.09055940,314266,4744.09701000,195126175.61562870,0
1702411200000,41137.99,41555.0,41042.08,41492.39,5102.73829,1702425599999,210658673.13593750,177493,2713.92052000,112057462.29934240,0
1702425600000,41492.38,41506.0,40555.0,40829.36,7310.16225,1702439999999,300129485.32145500,229917,3416.82542000,140247844.39843210,0
1702440000000,40829.35,41242.0,40628.64,41115.27,4861.68197,1702454399999,199168117.41723600,208776,2338.21332000,95792755.14961510,0
1702454400000,41115.28,41280.0,40953.17,41004.69,4029.02932,1702468799999,165841721.79386050,180757,1819.32221000,74895554.26943940,0
1702468800000,41004.69,41955.22,40984.0,41939.18,8389.8547,1702483199999,348425302.91133640,401576,4416.93065000,183449047.47043980,0
1702483200000,41939.17,42886.0,41715.7,42734.01,10933.26953,1702497599999,461774169.48184950,401635,5339.49653000,225544038.36640610,0
1702497600000,42734.01,43475.2,42571.57,42869.03,10341.99996,1702511999999,444364592.55914300,301998,5024.18573000,215856226.36825320,0
1702512000000,42869.03,42948.55,42648.95,42713.86,5203.10028,1702526399999,222570936.76123280,170989,2321.08183000,99300550.93134760,0
1702526400000,42713.86,43110.0,42682.78,42898.98,4264.22686,1702540799999,182692364.02482240,204762,2092.42160000,89643643.20007130,0
1702540800000,42898.98,43311.1,42685.2,43267.06,5533.8289,1702555199999,237876667.03390820,244958,2722.03055000,117019424.62822700,0
1702555200000,43267.07,43367.83,41400.0,42448.28,13819.31926,1702569599999,587265500.04758990,497976,6988.08944000,296999734.27841390,0
1702569600000,42448.28,43420.0,42448.28,43094.13,8986.88383,1702583999999,385999969.52483800,321129,4499.34271000,193244174.49265680,0
1702584000000,43094.13,43179.7,42851.48,43022.26,4239.69796,1702598399999,182335187.90926870,159722,1956.82730000,84148814.85079520,0
1702598400000,43022.26,43080.81,42479.14,42795.94,4425.94195,1702612799999,189759352.88764810,183719,1917.02693000,82185176.95592500,0
1702612800000,42795.94,42868.59,42515.94,42699.99,4209.02021,1702627199999,179636059.28270840,183939,1985.78302000,84762483.25206810,0
1702627200000,42699.99,43026.33,42630.43,42776.03,4825.88804,1702641599999,206645965.86854140,216301,2511.64832000,107559572.35720170,0
1702641600000,42776.04,42787.24,41666.0,41909.56,10127.5738,1702655999999,427642983.87746960,354676,4867.24575000,205475260.28031490,0
1702656000000,41909.56,42192.48,41696.09,42096.08,5828.02612,1702670399999,244589506.05902460,222371,3274.30195000,137422876.53203040,0
1702670400000,42096.08,42264.03,41896.92,41940.3,4005.34308,1702684799999,168625070.53458680,162622,1765.13057000,74307935.37104870,0
1702684800000,41940.29,42410.99,41605.0,42333.79,4472.49888,1702699199999,188111187.92781700,166593,2283.88259000,96082637.52571600,0
1702699200000,42333.79,42357.24,42141.82,42222.67,2598.70745,1702713599999,109782154.47666630,131844,1299.47533000,54892997.21052670,0
1702713600000,42222.67,42339.55,42097.18,42331.99,3132.85327,1702727999999,132302387.69296170,178421,1704.43342000,71982855.63025980,0
1702728000000,42332.0,42611.08,42243.0,42604.0,4555.98897,1702742399999,193215343.83579980,250469,2233.55514000,94722586.24262380,0
1702742400000,42603.99,42724.43,42331.1,42351.73,6242.54279,1702756799999,265258675.78351620,292471,3169.72620000,134687475.57270820,0
1702756800000,42351.74,42412.37,42118.45,42278.03,3116.26611,1702771199999,131799878.16897210,161088,1502.43243000,63540888.72825840,0
1702771200000,42278.02,42298.82,41860.21,41925.55,3253.92773,1702785599999,136836089.14113310,183553,1497.28415000,62966074.08908640,0
1702785600000,41925.55,42061.1,41771.62,41886.75,3545.91185,1702799999999,148706295.52498650,169215,1649.78136000,69190353.20593750,0
1702800000000,41886.75,42016.83,41661.36,41960.07,3895.17552,1702814399999,163143887.57921400,199610,1883.29687000,78886066.95071780,0
1702814400000,41960.07,42020.17,41510.0,41811.37,4860.00923,1702828799999,203113184.90907720,222503,2283.52213000,95426351.78567410,0
1702828800000,41811.37,42424.07,41683.99,42105.91,7138.15215,1702843199999,300623264.03232070,282726,3709.22016000,156215409.64350840,0
1702843200000,42105.91,42190.87,41252.0,41374.65,5028.93804,1702857599999,209540921.77606490,170027,2222.75937000,92625004.45301680,0
1702857600000,41374.64,41470.1,40801.0,41090.92,8056.5341,1702871999999,331301849.51881700,270719,3790.42552000,155886210.02655440,0
1702872000000,41090.92,41312.39,40999.0,41126.02,5008.69759,1702886399999,206104093.47133050,213582,2332.23895000,95987861.58113010,0
1702886400000,41126.01,41270.27,40542.93,41105.12,10032.74176,1702900799999,410948646.64465220,349741,5030.86669000,206197499.91961830,0
1702900800000,41105.12,41750.0,40888.0,41265.96,9380.24237,1702915199999,387686999.48884120,347435,4878.52903000,201661489.29854070,0
1702915200000,41265.95,41735.5,41146.83,41701.1,4760.51462,1702929599999,197520628.46955990,214454,2304.45685000,95599391.36312940,0
1702929600000,41701.11,42757.81,41576.52,42657.8,9495.36206,1702943999999,402441088.48937180,345716,4919.28167000,208442967.38417690,0
1702944000000,42657.8,43497.0,42567.69,43082.2,9415.10546,1702958399999,404549512.71875500,303079,5020.60354000,215745562.84153790,0
1702958400000,43082.21,43131.2,42815.27,43036.16,4686.08353,1702972799999,201368525.65979530,184985,2135.20882000,91759893.50186310,0
1702972800000,43036.17,43268.74,42942.0,42976.11,6507.20412,1702987199999,280419967.30717870,266050,2978.12752000,128347597.69695410,0
1702987200000,42976.1,43041.1,42232.0,42486.86,8326.36673,1703001599999,355227087.00218130,333826,4052.14788000,172876961.55192710,0
1703001600000,42486.85,42646.66,41811.1,42341.96,8193.50655,1703015999999,345473027.47189880,335670,4108.41549000,173250322.54413980,0
1703016000000,42341.96,42528.67,42121.12,42275.99,3799.59805,1703030399999,160792122.30178460,185578,1869.15621000,79102545.17459380,0
1703030400000,42275.99,42493.2,42206.0,42419.75,3428.07755,1703044799999,145278031.47855770,177058,1542.55752000,65370203.93572730,0
1703044800000,42419.75,43041.0,42376.15,42924.23,6003.2756,1703059199999,256753293.85581180,278932,3113.47037000,133181858.79521530,0
1703059200000,42924.23,42998.08,42675.0,42864.44,4763.28129,1703073599999,204063290.51458190,229915,2176.06621000,93222332.42379650,0
1703073600000,42864.43,44283.0,42757.32,44027.2,17908.79006,1703087999999,782721625.33494380,611293,9160.61118000,400253500.77801570,0
1703088000000,44027.2,44250.0,43486.0,43738.01,9819.94341,1703102399999,431347003.52147170,362406,4607.24523000,202366458.90647920,0
1703102400000,43738.01,43812.23,43230.17,43668.93,6786.92679,1703116799999,295650625.07425210,274984,3312.18631000,144299650.93690590,0
1703116800000,43668.92,43731.08,43286.72,43649.37,4790.55223,1703131199999,208501911.06030460,187534,2166.52714000,94289036.37506710,0
1703131200000,43649.36,43877.75,43451.44,43764.5,3938.84606,1703145599999,172071144.82556520,176752,2084.04259000,91048486.21448840,0
1703145600000,43764.49,44100.0,43579.22,43931.6,6686.08927,1703159999999,293099917.07286530,270130,3509.25408000,153842973.20191560,0
1703160000000,43931.6,44242.35,43380.0,43823.99,8691.42689,1703174399999,381227293.39510120,381858,4189.78973000,183795316.54304400,0
1703174400000,43824.0,43927.7,43370.4,43588.8,6170.9554,1703188799999,269023538.86948160,286622,2982.16728000,130014943.11547930,0
1703188800000,43588.79,44119.2,43554.01,43861.8,4346.42399,1703203199999,190606113.96446170,197806,2127.11463000,93275625.31924600,0
1703203200000,43861.79,44251.0,43722.46,44008.0,5039.97364,1703217599999,221837327.89694720,193666,2707.71628000,119186074.43158220,0
1703217600000,44008.0,44398.26,43534.47,43584.37,7209.42647,1703231999999,317039313.89176460,317074,3489.92563000,153531009.38822250,0
1703232000000,43584.37,43839.22,43463.0,43753.94,5847.93033,1703246399999,255409334.46784630,260015,2675.57308000,116869204.01724570,0
1703246400000,43753.95,43809.4,43412.54,43671.1,5724.75521,1703260799999,249710215.42940470,255646,2755.76308000,120196756.42455380,0
1703260800000,43671.1,43992.0,43481.14,43640.79,5097.02561,1703275199999,222897432.18597180,216868,2533.32139000,110783155.42457760,0
1703275200000,43640.79,44048.16,43617.44,43969.04,3864.08512,1703289599999,169180873.64092520,160840,1886.92329000,82633011.35313780,0
1703289600000,43969.04,43988.68,43456.0,43526.43,4037.34134,1703303999999,176355458.06613530,185808,1839.26847000,80333344.78461280,0
1703304000000,43526.43,43650.1,43291.1,43562.32,2798.28564,1703318399999,121721786.93477840,130682,1350.96605000,58766424.14813730,0
1703318400000,43562.31,43669.88,43490.01,43547.78,2368.14341,1703332799999,103212521.98606490,117729,1093.10834000,47643237.37214350,0
1703332800000,43547.78,43856.0,43547.77,43756.24,2820.01582,1703347199999,123289331.78913150,147946,1432.78694000,62640500.72336380,0
1703347200000,43756.24,43850.0,43695.03,43703.81,2133.70247,1703361599999,93383711.35113320,131544,993.18224000,43467836.45687290,0
1703361600000,43703.82,43835.94,43632.77,43702.16,2399.64062,1703375999999,104981015.20597430,135949,1055.99360000,46195165.68258930,0
1703376000000,43702.15,43907.57,43606.18,43834.48,2902.02733,1703390399999,127082830.40815440,146716,1375.30483000,60226740.21569890,0
1703390400000,43834.48,43946.0,43401.0,43651.17,4698.01101,1703404799999,204907856.56417810,201655,2209.64139000,96375804.78083240,0
1703404800000,43651.17,43694.72,43405.0,43634.2,3167.95205,1703419199999,138105938.82286390,171100,1526.75363000,66556665.47331550,0
1703419200000,43634.19,43864.08,43560.74,43680.23,3405.69652,1703433599999,148928396.91286020,178433,1646.70740000,72013568.89585070,0
1703433600000,43680.23,43713.86,43550.0,43618.07,2583.11278,1703447999999,112716409.48743630,155332,1215.76189000,53048703.77427390,0
1703448000000,43618.08,43618.08,42500.0,42991.5,8387.53527,1703462399999,361719202.69392980,284442,3867.09700000,166740546.03836330,0
1703462400000,42991.5,43158.59,42720.43,43152.78,3868.54726,1703476799999,166262898.91244100,170634,1963.21854000,84374376.72781280,0
1703476800000,43152.78,43335.13,43101.53,43208.15,2830.7695,1703491199999,122308536.70299260,136435,1525.15690000,65898593.00347180,0
1703491200000,43208.15,43291.05,43045.43,43171.11,3716.03265,1703505599999,160413151.77926920,160245,1736.59878000,74966349.56331340,0
1703505600000,43171.11,43802.32,43080.01,43618.0,7057.73658,1703519999999,307526544.90036600,311199,3608.76175000,157263601.45926990,0
1703520000000,43618.01,43710.01,43343.83,43474.25,5196.06699,1703534399999,226205808.83556350,227520,2562.99825000,111580051.50811880,0
1703534400000,43474.25,43720.96,43328.14,43576.13,4352.08694,1703548799999,189336445.38034920,162395,2294.50508000,99817913.54115950,0
1703548800000,43576.12,43592.68,43362.23,43451.46,3221.59168,1703563199999,140061589.74982510,146217,1589.78617000,69117861.23837430,0
1703563200000,43451.45,43474.26,42545.0,42774.12,9020.48128,1703577599999,386863258.77341910,301544,4468.64132000,191556547.46069470,0
1703577600000,42774.12,42798.0,42150.0,42685.55,8870.72819,1703591999999,377620125.98805280,274553,4677.41619000,199112599.00619920,0
1703592000000,42685.56,42827.68,42250.0,42391.5,5600.42168,1703606399999,238797739.02243450,226150,2891.69318000,123314666.32059610,0
1703606400000,42391.51,42434.2,41637.6,42109.11,10403.73943,1703620799999,438113088.19692290,371234,5085.60788000,214215848.92065780,0
1703620800000,42109.11,42591.89,42055.0,42508.93,3893.08056,1703635199999,164877810.57429070,156118,2383.02160000,100949912.29146090,0
1703635200000,42508.93,42541.1,42098.69,42234.66,3610.05423,1703649599999,152895557.07453010,162338,1625.84467000,68887548.64081570,0
1703649600000,42234.65,42542.0,42200.0,42455.83,3330.54138,1703663999999,141260376.90782630,135641,1886.19078000,80011202.33724450,0
1703664000000,42455.82,43220.0,42399.72,43019.11,7678.46442,1703678399999,329420694.96918230,281102,4253.83077000,182419920.28170940,0
1703678400000,43019.11,43150.0,42706.0,42980.65,8156.72899,1703692799999,350275550.70241060,313099,4291.64121000,184315188.65522840,0
1703692800000,42980.64,43215.0,42862.56,43154.34,5972.52558,1703707199999,257140155.55186360,268697,2923.86365000,125899558.00176920,0
1703707200000,43154.34,43677.0,43121.45,43428.85,7442.89676,1703721599999,323090654.84646300,278893,4001.46159000,173706194.70059680,0
1703721600000,43428.86,43787.57,43304.27,43408.41,6082.45863,1703735999999,264760223.87489260,220851,2869.21803000,124930643.99103800,0
1703736000000,43408.4,43624.74,42794.11,43049.17,6215.79694,1703750399999,268237603.05437090,261664,3154.65986000,136142552.71393080,0
1703750400000,43049.17,43192.17,42868.36,43059.98,4444.14335,1703764799999,191285583.70668350,199040,2316.98900000,99726538.24516730,0
1703764800000,43059.98,43125.03,42401.01,42445.99,8560.56823,1703779199999,365450281.59064440,339568,4149.22092000,177121941.52094980,0
1703779200000,42445.99,42725.3,42241.79,42610.64,5662.59381,1703793599999,240616764.45081030,213801,2990.62962000,127071268.64895900,0
1703793600000,42610.64,42745.97,42334.99,42563.76,4184.96389,1703807999999,178058285.70067940,156902,1942.10167000,82638957.93535400,0
